,title,address,roadAddress,mapx,mapy,category,description,telephone,link
7698,이루다 수학<b>학원</b>,서울특별시 서초구 반포동 53-3,서울특별시 서초구 고무래로10길 17 정산빌딩 6층,312705,544801,교습학원>수학학원,,02-595-7844,http://blog.naver.com/yh8667
7699,프랜즈음악<b>학원</b>,서울특별시 서초구 반포동 94-5,서울특별시 서초구 서래로 47,311645,544669,음악학원,"피아노, 바이올린, 첼로 및 성악 지도 음악<b>학원</b>.",02-537-7993,http://cafe.naver.com/friendswithyou
7700,선생님따라잡기음악<b>학원</b>,서울특별시 서초구 서초4동 1684-1 서초쇼핑 5층,서울특별시 서초구 고무래로 90-7 서초쇼핑,313317,544655,음악학원,"피아노, 바이올린, 성악 수업 전문.",02-3477-6644,
7701,제이매쓰수학<b>학원</b>,서울특별시 서초구 방배동 751-5 3층,서울특별시 서초구 사평대로2길 22 3층,310508,544439,교습학원>수학학원,,02-595-0598,
7702,서초렉스김어<b>학원</b>,서울특별시 서초구 서초동 1627-1 1층101호,서울특별시 서초구 사임당로 64 벤처타워,313254,543430,어학원>영어학원,,02-587-7807,
7703,에꼴음악미술<b>학원</b>,서울특별시 서초구 양재2동 291-21 선진빌딩 4층 에꼴미술학원,서울특별시 서초구 동산로 61 선진빌딩,315771,541541,학원>미술학원,,,
7704,영재과학보습<b>학원</b>,서울특별시 서초구 반포동 745-6 401호,서울특별시 서초구 주흥길 3,313614,545078,"교육,학문>교습학원",<b>서울특별시 서초구</b> 반포동 소재의 <b>학원</b>.,02-548-5010,
7705,장수경어<b>학원</b>,서울특별시 서초구 서초2동 1330-9 시전빌딩 7층,서울특별시 서초구 사임당로 173 서전빌딩,314290,543853,어학원>영어회화,,02-3474-6070,
7706,중앙<b>학원</b>,서울특별시 서초구 방배동 851-2,서울특별시 서초구 방배로28길 6 대하빌딩 2/3층,311118,543580,교습학원>입시학원,,02-3477-8858,http://blog.naver.com/joongang_b
7707,아벨수학전문<b>학원</b>,서울특별시 서초구 방배동 483-5 2층,서울특별시 서초구 효령로2길 59 양지빌라,310833,541991,"교육,학문>교습학원",<b>서울특별시 서초구</b> 방배동 소재의 <b>학원</b>.,02-525-2346,http://abelmath.clixerp.com/
7708,삼성영어 방배2직영<b>학원</b>,서울특별시 서초구 방배동 907-3,서울특별시 서초구 효령로33길 71,311434,542945,어학원>영어학원,영어교육 전문.,02-586-3405,http://www.samsungenglish.com/
7709,서울취업외국어<b>학원</b>,서울특별시 서초구 방배동 1023-6,서울특별시 서초구 방배로 36 이삭빌딩 4층,311768,542250,어학원,,02-3471-1505,
7710,크루팩토리승무원<b>학원</b>,서울특별시 강남구 논현동 18-4,"서울특별시 강남구 강남대로 584 성일빌딩 1, 2층",313620,546205,"직업,기술학원>스튜어디스학원",,02-2038-0065,http://www.crew-factory.com
7711,가인아카데미 <b>학원</b>,서울특별시 강남구 대치동 966-4,서울특별시 강남구 역삼로 536 동성빌딩,317237,545050,교습학원>수학학원,,02-565-2800,http://www.gainacademy.co.kr/
7712,YBM어<b>학원</b> 강남센터,서울특별시 강남구 역삼동 820-8,서울특별시 강남구 강남대로 408,314200,544556,어학원>영어학원,,02-565-0509,http://kangnam.ybmedu.com/
7713,짱솔<b>학원</b>,서울특별시 강남구 대치동 605,서울특별시 강남구 남부순환로 2935 대치프라자 4층,317190,543946,교습학원>수학학원,,02-556-2501,http://www.zzangsol.co.kr/
7714,이강<b>학원</b>,서울특별시 강남구 대치동 1021-1 우전빌등 2층,서울특별시 강남구 도곡로 446 우전빌딩,317026,544413,교습학원>입시학원,,02-554-2005,http://www.ikang.co.kr/
7715,SBS아카데미게임<b>학원</b> 강남점,서울특별시 강남구 역삼동 819-5,서울특별시 강남구 테헤란로5길 7 KG타워 3층,314363,544581,"직업,기술학원",,1588-0376,http://www.sbsgameacademy.com/
7716,삼일자동차운전전문<b>학원</b>,서울특별시 강남구 세곡동 7-1,서울특별시 강남구 헌릉로 736 삼일자동차운전학원,322339,540915,"직업,기술학원>운전학원",,02-451-3131,http://www.samilcar.co.kr/
7717,광연자동차운전전문<b>학원</b>,서울특별시 강남구 세곡동 20-6,서울특별시 강남구 헌릉로 733 광일자동차운전학원,322268,540943,"직업,기술학원>운전학원",,02-481-6000,http://www.kydriving.co.kr/
7718,세이노<b>학원</b>,서울특별시 강남구 대치동 932-36,서울특별시 강남구 삼성로63길 5 2층,317052,544609,교습학원>수학학원,,02-561-8971,https://blog.naver.com/saynomath
7719,김현정수학<b>학원</b>,서울특별시 강남구 대치동 1019-15,서울특별시 강남구 삼성로 225,317200,544294,교습학원>수학학원,,02-562-5050,http://www.khjsuhak.co.kr/
7720,대찬<b>학원</b>,서울특별시 강남구 대치동 1023-6 오리다빌딩 1층,서울특별시 강남구 도곡로 432 오리다빌딩 1층,316881,544354,교습학원>입시학원,,02-554-2772,http://www.daechanedu.com/
7721,클라디<b>학원</b>,서울특별시 강남구 대치동 932-2 양지빌딩 4층,서울특별시 강남구 도곡로77길 14 양지빌딩 4층,316963,544547,교습학원>수학학원,,02-537-3222,http://www.kladi.net/
7722,시대인재<b>학원</b>,서울특별시 강남구 대치동 1021-8 동선빌딩 2층,서울특별시 강남구 도곡로 460 동선빌딩,317137,544444,교습학원>입시학원,,02-552-2373,http://sdij.com/academy
7723,강남대성<b>학원</b>,서울특별시 강남구 역삼동 827-15,서울특별시 강남구 테헤란로4길 39 강남대성빌딩,314509,544187,교습학원>입시학원,,02-581-7888,http://kangnam.dshw.co.kr/
7724,시사중국어<b>학원</b> 강남캠퍼스,서울특별시 강남구 역삼동 826-28,서울특별시 강남구 테헤란로4길 28 송민빌딩,314437,544263,어학원>중국어학원,,02-558-9582,http://www.chinasisa.com/
7725,프리미어<b>학원</b>,서울특별시 강남구 대치동 605 6층,서울특별시 강남구 남부순환로 2935 6층,317199,543950,교습학원>수학학원,,02-539-3370,http://thepremier.co.kr/
7726,멘토스<b>학원</b>,서울특별시 강남구 대치동 920-21,"서울특별시 강남구 역삼로64길 22 3층,4층",316483,544584,교습학원>입시학원,,02-557-0027,http://www.mentorsacademy.co.kr/04.php?sub=1
7727,LP댄스<b>학원</b>,서울특별시 강남구 역삼동 620-10,서울특별시 강남구 강남대로98길 19 스프링힐 빌딩,314267,544767,"스포츠,레크레이션학원>댄스스포츠",,02-2052-0152,http://www.lpdance.com/
7728,킴스애견미용<b>학원</b>,서울특별시 강남구 논현동 143-20 3층,서울특별시 강남구 강남대로 522 범성빌딩,313803,545638,"직업,기술학원>애견미용",,02-541-5448,http://www.kimsdog.com/
7729,대맥<b>학원</b>,서울특별시 강남구 대치1동 605-2,서울특별시 강남구 남부순환로 2937 까치빌딩,317216,543971,교습학원>수학학원,,02-554-5445,http://www.daemacmath.co.kr/
7730,아이엘이 어<b>학원</b>,"서울특별시 강남구 대치동 989 태원리치타운 5,6층","서울특별시 강남구 삼성로 238 태원리치타운 5,6층",317215,544474,어학원,,02-552-6003,http://www.ileschool.com/
7731,시사일본어<b>학원</b> 강남캠퍼스,서울특별시 강남구 역삼동 826-28,서울특별시 강남구 테헤란로4길 28 송민빌딩,314432,544263,어학원>일본어학원,,02-555-1582,http://www.japansisa.com/
7732,메이드<b>학원</b>,서울특별시 강남구 대치동 941 2층,서울특별시 강남구 도곡로77길 8,316963,544503,교습학원>수학학원,,02-561-8973,http://blog.naver.com/mademaths
7733,모노스<b>학원</b>,서울특별시 강남구 대치동 931-19,서울특별시 강남구 삼성로 331 3층,317023,544756,교습학원>수학학원,,02-561-7488,http://blog.naver.com/monosacademy
7734,예섬<b>학원</b>,서울특별시 강남구 대치동 1024-4 강원빌딩,서울특별시 강남구 도곡로 418 강원빌딩,316740,544291,"교육,학문>교습학원",,02-558-8822,http://www.yesum.co.kr/
7735,서울공자아카데미 중국어<b>학원</b>,서울특별시 강남구 역삼동 635-17,서울특별시 강남구 테헤란로5길 24,314350,544666,어학원>중국어학원,,,http://www.kongzi.co.kr/
7736,새움<b>학원</b>,서울특별시 강남구 대치2동 988-18,서울특별시 강남구 도곡로 503 EYE PLUS 빌딩,317211,544552,"교육,학문>교습학원",,02-558-1060,http://www.saeumedu.com/
7737,해커스공무원<b>학원</b> 강남역캠퍼스,서울특별시 강남구 역삼동 815-4 만이빌딩,서울특별시 강남구 강남대로 428,314157,544747,"직업,기술학원>고시,공무원",,02-598-5000,http://gosi.hackers.com/academy/gangnam/
7738,프린서플어<b>학원</b>,서울특별시 강남구 역삼동 818-10,서울특별시 강남구 강남대로94길 19 역삼동빌딩,314319,544617,어학원>영어학원,,02-539-8963,http://pse-english.co.kr/
7739,김영편입<b>학원</b> 강남단과캠퍼스,서울특별시 강남구 역삼동 825-26,"서울특별시 강남구 강남대로84길 13 KR타워 3,4층",314390,544304,"교육,학문>편입학원",,02-553-8711,http://www.kimyoung.co.kr/acad_col/acad_sch01_lst.asp?camp_cd=2
7740,대치명인<b>학원</b> 대치캠퍼스,서울특별시 강남구 대치동 1024 디마크빌딩 2층,서울특별시 강남구 도곡로 408 디마크 빌딩 2층,316661,544253,교습학원>입시학원,,02-552-0484,http://dc.myunginedu.co.kr
7741,펠리스스페인어<b>학원</b> 강남캠퍼스,서울특별시 강남구 역삼동 819-10,서울특별시 강남구 테헤란로1길 10,314270,544545,어학원,,02-565-5488,http://www.felizspanish.co.kr/
7742,더원<b>학원</b> 대치점,서울특별시 강남구 대치동 913-7,서울특별시 강남구 삼성로71길 7 한영빌딩 4층,316939,544861,교습학원>수학학원,,02-508-5336,http://theoneacademy.co.kr/
7743,더프라임수학<b>학원</b>,서울특별시 강남구 대치동 987-17,서울특별시 강남구 도곡로 521 대치프라자 II,317378,544609,교습학원>수학학원,,02-567-9550,http://www.theprimemath.co.kr/
7744,GCS어<b>학원</b>,서울특별시 강남구 삼성동 141-19,서울특별시 강남구 선릉로 510 오성빌딩 8층,316113,545224,어학원>영어학원,,02-557-8040,http://www.gcs1to1.co.kr/
7745,보컬프렌즈 실용음악<b>학원</b>,서울특별시 강남구 논현동 241-14,서울특별시 강남구 선릉로129길 16 6층,315355,546451,음악학원>실용음악학원,,,http://www.vocalfriends.com/
7746,DYB최선어<b>학원</b> 대치 중등관,서울특별시 강남구 대치동 626,서울특별시 강남구 남부순환로 2917,317003,543889,어학원>영어학원,,02-556-7094,http://www.choisun.co.kr/
7747,중단기 강남<b>학원</b>,서울특별시 강남구 역삼동 815-5,"서울특별시 강남구 강남대로 426 진우빌딩 4,5,6층",314145,544718,어학원>중국어학원,,02-6958-8888,http://offeng.dangi.co.kr/main/china
7748,필수학<b>학원</b>,서울특별시 강남구 대치동 922-8,서울특별시 강남구 선릉로68길 10 세연빌딩 2~3층,316426,544518,교습학원>수학학원,,1588-3558,http://www.feelmath.net/
7749,삼보어<b>학원</b>,서울특별시 강남구 대치동 649 성보 제2빌딩 4층,서울특별시 강남구 남부순환로 2911-1 성보2빌딩,316873,543817,어학원>영어학원,,02-562-3630,http://www.samboh.net/
7750,이강<b>학원</b> 입시센터,서울특별시 강남구 대치동 940-13 유창빌딩 2층,서울특별시 강남구 도곡로 435 유창빌딩 2층,316895,544432,"교육,학문>교습학원",,02-539-1353,http://blog.naver.com/5542005
7751,잠룡승천수학<b>학원</b>,서울특별시 강남구 대치동 606-1,서울특별시 강남구 남부순환로 2941 대치탑프라자 605 606호,317247,543986,교습학원>수학학원,,02-565-9562,http://www.dragonsoar.co.kr/
7752,정보<b>학원</b>,서울특별시 강남구 신사동 626-43,서울특별시 강남구 언주로157길 11,314632,547290,교습학원>입시학원,,02-517-8141,http://www.jb21.com/
7753,함영원영어<b>학원</b>,서울특별시 강남구 대치동 605-2,서울특별시 강남구 남부순환로 2937,317215,543973,어학원>영어학원,,,http://www.hamyoungwon.com/
7754,피아이어<b>학원</b>,"서울특별시 강남구 대치동 940-10 신화빌딩 2층,3층","서울특별시 강남구 도곡로 439 신화빌딩 2층,3층",316936,544444,어학원>영어학원,,,http://www.peai-dc.co.kr/
7755,주한영국문화원 성인어<b>학원</b> 강남센터,서울특별시 강남구 역삼동 814-1 한웰빌딩 6층,서울특별시 강남구 강남대로 446 한웰빌딩 6층,314077,544923,어학원>영어회화,,1522-8006,http://www.britishcouncil.kr/english/schools/gangnam
7756,ABC승무원<b>학원</b> 강남점,서울특별시 강남구 역삼동 727-15,서울특별시 강남구 논현로76길 7,315255,544322,"직업,기술학원>스튜어디스학원",,,http://www.abccrew.co.kr/
7757,세정과학관<b>학원</b>,서울특별시 강남구 대치동 940-6,"서울특별시 강남구 도곡로77길 7 3, 4, 5층",316939,544494,"교육,학문>교습학원",,,http://www.sejungedu.com/
7758,하이원<b>학원</b>,서울특별시 강남구 대치동 606-1 대치탑프라자 405호,서울특별시 강남구 남부순환로 2941 대치탑프라자,317235,543981,교습학원>수학학원,,02-557-1150,http://www.highonemath.com/
7759,와이즈만압구정<b>학원</b>,서울특별시 강남구 신사동 620 압구정스퀘어403호;404호,서울특별시 강남구 압구정로34길 11 압구정스퀘어,314543,547687,학원>영재학원,,02-3443-4111,https://blog.naver.com/apgujeongedu
7760,맨하탄어<b>학원</b>,서울특별시 강남구 역삼동 818-13,서울특별시 강남구 강남대로94길 11,314276,544602,어학원>영어학원,,02-3288-0505,http://www.mht.co.kr
7761,다함영재보습<b>학원</b>,서울특별시 강남구 대치동 987-14 한도 빌딩 5층,서울특별시 강남구 도곡로 515 한도산업사옥,317315,544602,"교육,학문>교습학원",,02-563-4388,
7762,이알피아이엘츠어<b>학원</b>,서울특별시 강남구 역삼동 820-1,서울특별시 강남구 테헤란로1길 19 로하스애비뉴빌딩,314210,544610,어학원>IELTS,,02-538-1516,http://www.ielts.co.kr/
7763,랭기지플러스어<b>학원</b>,서울특별시 강남구 역삼동 826-28,서울특별시 강남구 테헤란로4길 28 14층,314435,544265,어학원,,02-562-1446,http://langpl.net/
7764,정상어<b>학원</b>,서울특별시 강남구 대치동 994-4,서울특별시 강남구 영동대로 227,317737,544570,어학원,,1644-0500,http://www.gojls.com/
7765,오티피영어<b>학원</b>,서울특별시 강남구 역삼동 827-48,서울특별시 강남구 테헤란로8길 26 테헤란빌딩,314577,544338,어학원>영어학원,,02-553-0504,http://www.otpenglish.com/
