,title,address,roadAddress,mapx,mapy,category,description,telephone,link
2156,<b>CU</b> 역삼사랑점,서울특별시 강남구 역삼동 689-34,서울특별시 강남구 언주로104길 6,315396,545421,"생활,편의>편의점",,02-3453-0996,http://cu.bgfretail.com/
2157,<b>CU</b> 청담현대점,서울특별시 강남구 청담동 127-31 청담현대3차아파트,서울특별시 강남구 도산대로101길 29,316437,547614,"생활,편의>편의점",,,
2158,<b>CU</b> 삼성현대점,서울특별시 강남구 삼성동 16 힐스테이트상가 113,서울특별시 강남구 학동로68길 7 삼성동 힐스테이트,315937,546553,"생활,편의>편의점",,02-508-6309,http://cu.bgfretail.com/
2159,<b>CU</b> 논현동화점,서울특별시 강남구 논현동 122-8 1층 103호,서울특별시 강남구 학동로4길 15,313859,545828,"생활,편의>편의점",,,http://cu.bgfretail.com/
2160,<b>CU</b> 역삼시티점,서울특별시 강남구 역삼동 649-5,서울특별시 강남구 테헤란로7길 7,314481,544604,"생활,편의>편의점",,02-554-4838,http://cu.bgfretail.com/
2161,<b>CU</b> 대치한국점,서울특별시 강남구 대치동 889-75,서울특별시 강남구 선릉로86길 7,316227,544991,"생활,편의>편의점",,,http://cu.bgfretail.com/
2162,<b>CU</b> 청담1동점,서울특별시 강남구 청담동 53-3,서울특별시 강남구 학동로97길 74,316499,547311,"생활,편의>편의점",,02-3446-2042,http://cu.bgfretail.com/
2163,<b>CU</b> 청담자이점,서울특별시 강남구 청담동 131-2,서울특별시 강남구 영동대로142길 8,316760,547295,"생활,편의>편의점",,02-544-4217,http://cu.bgfretail.com/
2164,<b>CU</b> 압구정로데오점,서울특별시 강남구 신사동 662-11,서울특별시 강남구 언주로172길 59,315224,547636,"생활,편의>편의점",,02-3018-7272,
2165,<b>CU</b> 논현강남점,서울특별시 강남구 논현동 118,서울특별시 강남구 선릉로131길 25,315233,546549,"생활,편의>편의점",,02-543-6794,http://cu.bgfretail.com/
2166,<b>CU</b> 대치롯데점,서울특별시 강남구 대치동 936-6 1층,서울특별시 강남구 선릉로64길 8,316468,544382,"생활,편의>편의점",,02-3453-3657,http://cu.bgfretail.com/
2167,<b>CU</b> 논현대승점,서울특별시 강남구 논현동 107-42,서울특별시 강남구 학동로43길 37,315137,546706,"생활,편의>편의점",,02-547-7653,http://cu.bgfretail.com/
2168,<b>CU</b> 신사성환점,서울특별시 강남구 신사동 513-2,서울특별시 강남구 강남대로152길 14,313635,546573,"생활,편의>편의점",,02-3447-2121,
2169,<b>CU</b> 강남소망점,서울특별시 강남구 신사동 624-24,서울특별시 강남구 언주로159길 10,314647,547368,"생활,편의>편의점",,02-543-3570,http://cu.bgfretail.com/
2170,<b>CU</b> 삼성우주점,서울특별시 강남구 삼성동 90-18,서울특별시 강남구 영동대로118길 7,317117,546424,"생활,편의>편의점",,02-518-9857,
2171,<b>CU</b> 논현윤진점,서울특별시 강남구 논현동 172-22,서울특별시 강남구 논현로119길 54,314364,545547,"생활,편의>편의점",,02-542-1003,http://cu.bgfretail.com/
2172,<b>CU</b> 역삼화랑점,서울특별시 강남구 역삼동 790-20,서울특별시 강남구 역삼로20길 9,315101,544051,"생활,편의>편의점",,02-562-6423,http://cu.bgfretail.com/
2173,<b>CU</b> 일원다솜점,서울특별시 강남구 일원동 660-6,서울특별시 강남구 양재대로43길 6,319313,543558,"생활,편의>편의점",,02-2226-7404,http://cu.bgfretail.com/
2174,<b>CU</b> 학동역점,서울특별시 강남구 논현동 209 아르누보상가 B109A호,서울특별시 강남구 학동로 224 삼환 아르누보 3,314740,546243,"생활,편의>편의점",,02-539-8131,http://cu.bgfretail.com/
2175,<b>CU</b> 논현평화점,서울특별시 강남구 논현동 157-5,서울특별시 강남구 강남대로122길 56,314202,545668,"생활,편의>편의점",,02-517-0715,
2176,<b>CU</b> 신사가로수길점,서울특별시 강남구 신사동 538 538-1 제이타워B동 B1/2호,서울특별시 강남구 도산대로 139 제이타워,313879,546688,"생활,편의>편의점",,,http://cu.bgfretail.com/
2177,<b>CU</b> 역삼푸르지오점,서울특별시 강남구 역삼동 761-2,서울특별시 강남구 언주로70길 10,315873,544300,"생활,편의>편의점",,02-558-4262,http://cu.bgfretail.com/
2178,<b>CU</b> 압구정그린점,서울특별시 강남구 압구정동 482,서울특별시 강남구 압구정로 309 현대아파트95동,314958,547986,"생활,편의>편의점",,02-542-1538,http://cu.bgfretail.com/
2179,<b>CU</b> 일원우성점,서울특별시 강남구 일원동 615,서울특별시 강남구 개포로110길 15,318568,543681,"생활,편의>편의점",,02-451-4124,
2180,<b>CU</b> 논현APEX점,서울특별시 강남구 논현동 6-21 세양에이펙스타워 108,서울특별시 강남구 도산대로 158 세양 APEX-TOWER,314088,546704,"생활,편의>편의점",,02-3443-7572,http://cu.bgfretail.com/
2181,<b>CU</b> 양재디오빌점,서울특별시 강남구 도곡동 952 디오빌빌딩 1층,서울특별시 강남구 강남대로 256 대우양재디오빌,314727,543131,"생활,편의>편의점",,02-575-4710,http://cu.bgfretail.com/
2182,<b>CU</b> 삼성암센터점,서울특별시 강남구 일원동 50 암센터내 지하상가 1층,서울특별시 강남구 일원로 81 삼성의료원,319497,543350,"생활,편의>편의점",,02-2226-7686,http://cu.bgfretail.com/
2183,<b>CU</b> 신사강남점,서울특별시 강남구 신사동 563-22,서울특별시 강남구 논현로151길 7,314229,546910,"생활,편의>편의점",,02-518-2289,
2184,<b>CU</b> 강남푸르지오점,서울특별시 강남구 역삼1동 825-20,서울특별시 강남구 테헤란로4길 6,314373,544411,"생활,편의>편의점",,02-873-1232,http://cu.bgfretail.com/
2185,<b>CU</b> 포이점,서울특별시 강남구 개포동 1258-6,서울특별시 강남구 개포로 233 유림빌딩,316017,542304,"생활,편의>편의점",,02-576-3038,http://cu.bgfretail.com/
2186,<b>CU</b> 논현학사점,서울특별시 강남구 논현동 10-10,서울특별시 강남구 논현로149길 27,314136,546651,"생활,편의>편의점",,02-3444-2058,http://cu.bgfretail.com/
2187,<b>CU</b> 국기원사거리점,서울특별시 강남구 역삼동 823-4,서울특별시 강남구 테헤란로8길 11,314572,544442,"생활,편의>편의점",,,http://cu.bgfretail.com/
2188,<b>CU</b> 대치쌍용점,서울특별시 강남구 대치동 62-8,서울특별시 강남구 영동대로50길 10,317968,544460,"생활,편의>편의점",,02-554-6103,
2189,<b>CU</b> 삼성리저브점,서울특별시 강남구 삼성동 144-14 109호,서울특별시 강남구 삼성로 517,316704,545535,"생활,편의>편의점",,02-539-0275,http://cu.bgfretail.com/
2190,<b>CU</b> 대치점,서울특별시 강남구 대치동 946-16,서울특별시 강남구 테헤란로98길 15,317335,545434,"생활,편의>편의점",,02-565-9461,http://cu.bgfretail.com/
2191,<b>CU</b> 신사렉스점,서울특별시 강남구 논현동 18-2,서울특별시 강남구 강남대로 588 렉스관광호텔,313601,546252,"생활,편의>편의점",,,http://cu.bgfretail.com/
2192,<b>CU</b> 논현경복점,서울특별시 강남구 논현동 272-31,서울특별시 강남구 봉은사로43길 14,315316,545771,"생활,편의>편의점",,,http://cu.bgfretail.com/
2193,<b>CU</b> 논현세관사거리점,서울특별시 강남구 논현동 248-2,서울특별시 강남구 언주로130길 10,315007,546287,"생활,편의>편의점",,,
2194,<b>CU</b> 신사세화점,서울특별시 강남구 신사동 644-3,서울특별시 강남구 언주로168길 15,314886,547574,"생활,편의>편의점",,,http://cu.bgfretail.com/
2195,<b>CU</b> 논현SK점,서울특별시 강남구 논현동 241-5,서울특별시 강남구 학동로 342 에스케이 허브블루,315417,546513,"생활,편의>편의점",,02-3014-9660,http://cu.bgfretail.com/
2196,<b>CU</b> SK오천주유소점,서울특별시 강남구 삼성동 71-9,서울특별시 강남구 봉은사로 503 SK네트웍스,316548,546120,"생활,편의>편의점",,02-545-2822,http://cu.bgfretail.com/
2197,<b>CU</b> 논현영동점,서울특별시 강남구 논현동 5-15,서울특별시 강남구 도산대로12길 9,313910,546552,"생활,편의>편의점",,02-3445-6926,http://cu.bgfretail.com/
2198,<b>CU</b> 역삼우인점,서울특별시 강남구 역삼동 826-4,서울특별시 강남구 강남대로84길 8,314363,544266,"생활,편의>편의점",,02-538-4118,http://cu.bgfretail.com/
2199,<b>CU</b> 역삼하나점,서울특별시 강남구 역삼동 627,서울특별시 강남구 테헤란로25길 59,314810,545133,"생활,편의>편의점",,02-557-6606,http://cu.bgfretail.com/
2200,<b>CU</b> 논현힐타운점,서울특별시 강남구 논현동 152-5,서울특별시 강남구 논현로 641 논현동대우아이빌 힐타운,314609,545870,"생활,편의>편의점",,02-517-3579,http://cu.bgfretail.com/
2201,<b>CU</b> 삼성1호점,서울특별시 강남구 삼성동 142-22,서울특별시 강남구 테헤란로69길 9,316421,545346,"생활,편의>편의점",,02-564-4486,http://cu.bgfretail.com/
2202,<b>CU</b> 강남연세장례식장점,서울특별시 강남구 도곡동 146-92,서울특별시 강남구 언주로 211 강남세브란스병원,315863,543837,"생활,편의>편의점",,02-3462-4001,http://cu.bgfretail.com/
2203,<b>CU</b> 역삼경복점,서울특별시 강남구 역삼동 681-2,서울특별시 강남구 봉은사로44길 5,315362,545609,"생활,편의>편의점",,02-562-3403,http://cu.bgfretail.com/
2204,<b>CU</b> 대치선경점,서울특별시 강남구 대치동 507,서울특별시 강남구 남부순환로 2936,317240,543907,"생활,편의>편의점",,02-554-7360,http://cu.bgfretail.com/
2205,<b>CU</b> 도곡대원점,서울특별시 강남구 도곡동 423-1 101,서울특별시 강남구 논현로28길 30 대원빌딩,315715,542818,"생활,편의>편의점",,02-571-9187,http://cu.bgfretail.com/
2206,<b>CU</b> 자곡힐스테이트점,서울특별시 강남구 자곡동 619,서울특별시 강남구 자곡로3길 21 LH강남힐스테이트,319672,541374,"생활,편의>편의점",,02-546-7226,
2207,<b>CU</b> 강남거평타운점,서울특별시 강남구 논현동 203-1,서울특별시 강남구 봉은사로 129,314297,545305,"생활,편의>편의점",,02-542-6851,http://cu.bgfretail.com/
2208,<b>CU</b> 삼성로점,서울특별시 강남구 삼성동 127,서울특별시 강남구 삼성로103길 7 127빌딩,316557,545770,"생활,편의>편의점",,02-568-2791,http://cu.bgfretail.com/
2209,<b>CU</b> 신사드림점,서울특별시 강남구 신사동 526,서울특별시 강남구 압구정로4길 10 두인빌딩,313569,547104,"생활,편의>편의점",,02-3446-7001,http://cu.bgfretail.com/
2210,<b>CU</b> 도곡우성점,서울특별시 강남구 도곡동 467-24 우성캐릭터199 101호,서울특별시 강남구 언주로 118 우성캐릭터 199,316339,543145,"생활,편의>편의점",,02-573-5131,http://cu.bgfretail.com/
2211,<b>CU</b> 삼성대웅점,서울특별시 강남구 삼성동 162-5,서울특별시 강남구 봉은사로 630 서원빌딩,317486,546259,"생활,편의>편의점",,02-554-7712,http://cu.bgfretail.com/
2212,<b>CU</b> 일원마루공원점,서울특별시 강남구 일원동 639 영빌딩,서울특별시 강남구 개포로 656 영빌딩,319236,544056,"생활,편의>편의점",,02-445-1228,http://cu.bgfretail.com/
2213,<b>CU</b> 강남일원점,서울특별시 강남구 일원동 641-5,서울특별시 강남구 일원로3길 89,319417,543874,"생활,편의>편의점",,,http://cu.bgfretail.com/
2214,<b>CU</b> 청담블루밍점,서울특별시 강남구 삼성동 65-11,서울특별시 강남구 삼성로120길 7 삼경빌라,316418,546484,"생활,편의>편의점",,02-514-6395,
2215,<b>CU</b> 역삼한서점,서울특별시 강남구 역삼동 726-9,서울특별시 강남구 논현로80길 9,315241,544441,"생활,편의>편의점",,02-567-5840,http://cu.bgfretail.com/
2216,<b>CU</b> 신사프리미어점,서울특별시 강남구 신사동 555-25,서울특별시 강남구 논현로157길 41,314003,547046,"생활,편의>편의점",,02-511-9632,http://cu.bgfretail.com/
2217,<b>CU</b> 강남시티점,서울특별시 강남구 역삼동 703-8,서울특별시 강남구 선릉로93길 50,315727,545110,"생활,편의>편의점",,02-567-1844,http://cu.bgfretail.com/
2218,<b>CU</b> M역삼역점,서울특별시 강남구 역삼동 804,서울특별시 강남구 테헤란로 156 역삼역,315009,544648,"생활,편의>편의점",,,http://cu.bgfretail.com/
2219,<b>CU</b> 대치은마점,서울특별시 강남구 대치동 1021-10 장안빌딩 104호,서울특별시 강남구 삼성로 237,317165,544436,"생활,편의>편의점",,02-567-1486,http://cu.bgfretail.com/
2220,<b>CU</b> 논현골드점,서울특별시 강남구 논현동 118-5,서울특별시 강남구 선릉로131길 9 하나빌딩,315346,546585,"생활,편의>편의점",,02-3442-4429,http://cu.bgfretail.com/
2221,<b>CU</b> 역삼우리점,서울특별시 강남구 역삼동 747,서울특별시 강남구 역삼로19길 14 노블스위트,315067,544218,"생활,편의>편의점",,02-558-6103,
2222,<b>CU</b> 청담경원점,서울특별시 강남구 청담동 5 경원하이츠텔 201,서울특별시 강남구 도산대로 446 경원오피스텔,315768,547257,"생활,편의>편의점",,02-512-5650,http://cu.bgfretail.com/
2223,<b>CU</b> 도곡아크로타워점,서울특별시 강남구 도곡동 467-6,서울특별시 강남구 언주로30길 13 대림아크로빌,316287,543322,"생활,편의>편의점",,02-2187-6979,
2224,<b>CU</b> 역삼에클라트점,서울특별시 강남구 역삼동 736-24,서울특별시 강남구 테헤란로20길 19 엘지에클라트,314857,544468,"생활,편의>편의점",,02-556-0601,http://cu.bgfretail.com/
2225,<b>CU</b> 신사현대점,서울특별시 강남구 신사동 613-3,서울특별시 강남구 논현로176길 20,314469,547677,"생활,편의>편의점",,02-563-9677,http://cu.bgfretail.com/
2226,<b>CU</b> 강남해성점,서울특별시 강남구 대치동 942 지하1층,서울특별시 강남구 테헤란로 504 해성Ⅰ빌딩,316862,545372,"생활,편의>편의점",,02-528-3239,http://cu.bgfretail.com/
2227,<b>CU</b> 삼성위브점,서울특별시 강남구 삼성동 158-4,서울특별시 강남구 테헤란로83길 14,316888,545553,"생활,편의>편의점",,02-566-7236,http://cu.bgfretail.com/
2228,<b>CU</b> 삼성한우리점,서울특별시 강남구 삼성동 152-55,서울특별시 강남구 삼성로104길 18 삼성빌딩,316767,545855,"생활,편의>편의점",,02-553-1154,http://cu.bgfretail.com/
2229,<b>CU</b> 수서나산점,서울특별시 강남구 수서동 726,서울특별시 강남구 광평로56길 10,320943,543160,"생활,편의>편의점",,02-3411-4722,
2230,<b>CU</b> 대치타운점,서울특별시 강남구 대치동 925-2,서울특별시 강남구 삼성로67길 49 오성 빌라,316698,544628,"생활,편의>편의점",,02-538-7653,http://cu.bgfretail.com/
2231,<b>CU</b> 대치샤인점,서울특별시 강남구 대치동 935-36,서울특별시 강남구 도곡로63길 12 신농플라자,316584,544374,"생활,편의>편의점",,,
2232,<b>CU</b> 압구정신사점,서울특별시 강남구 신사동 593-8,서울특별시 강남구 논현로158길 7,314369,547110,"생활,편의>편의점",,02-511-0791,http://cu.bgfretail.com/
2233,<b>CU</b> 논현한미점,서울특별시 강남구 논현동 192-19,서울특별시 강남구 봉은사로 179 H타워,314751,545490,"생활,편의>편의점",,02-3448-3500,http://cu.bgfretail.com/
2234,<b>CU</b> 논현아성점,서울특별시 강남구 논현동 236-11,서울특별시 강남구 봉은사로 219 두남빌딩,314969,545551,"생활,편의>편의점",,02-544-4051,http://cu.bgfretail.com/
