,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1636,<b>세븐일레븐</b> 압구정11호점,서울특별시 강남구 신사동 573-2,서울특별시 강남구 압구정로18길 5,313962,547380,"생활,편의>편의점",,02-518-7413,http://www.7-eleven.co.kr
1637,<b>세븐일레븐</b> 압구정본점,서울특별시 강남구 신사동 553-26 1층 101호,서울특별시 강남구 논현로157길 26 1층 101호,314102,547122,"생활,편의>편의점",,,
1638,<b>세븐일레븐</b> 매봉점,서울특별시 강남구 도곡동 422-4,서울특별시 강남구 논현로28길 56,315858,542932,"생활,편의>편의점",,02-3461-7694,http://www.7-eleven.co.kr
1639,<b>세븐일레븐</b> 논현학동공원점,서울특별시 강남구 논현동 42-7,서울특별시 강남구 강남대로132길 59,314080,546151,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
1640,<b>세븐일레븐</b> 청담좋은날점,"서울특별시 강남구 삼성동 78-4 청구A 101호(삼성동,청구상","서울특별시 강남구 영동대로128길 5 청구A 101호(삼성동,청구상",316955,546881,"생활,편의>편의점",,02-516-1022,
1641,<b>세븐일레븐</b> 대치선릉로점,서울특별시 강남구 대치동 900-52 1층,서울특별시 강남구 테헤란로68길 33 1층,316477,544988,"생활,편의>편의점",,,
1642,<b>세븐일레븐</b> 역삼해피점,서울특별시 강남구 역삼동 655,서울특별시 강남구 언주로107길 29,315047,545450,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1643,<b>세븐일레븐</b> 수서효성점,서울특별시 강남구 수서동 715-1,,320871,543273,"생활,편의>편의점",,02-445-2945,http://www.7-eleven.co.kr
1644,<b>세븐일레븐</b>강남SLI점,서울특별시 강남구 역삼동 756-11,서울특별시 강남구 선릉로69길 7,316301,544462,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1645,<b>세븐일레븐</b> 강남YMCA점,서울특별시 강남구 논현동 231,서울특별시 강남구 봉은사로37길 28,314968,545766,"생활,편의>편의점",,02-511-7103,
1646,<b>세븐일레븐</b> 삼성동래미안점,서울특별시 강남구 삼성동 7-3 래미안삼성2차 상가 101,서울특별시 강남구 선릉로130길 20 래미안삼성2차 상가 101,315563,546480,"생활,편의>편의점",,02-546-7500,
1647,<b>세븐일레븐</b> 포스코센터점,서울특별시 강남구 대치동 893,서울특별시 강남구 삼성로85길 11 롯데캐슬 아파트,316764,545172,"생활,편의>편의점",,02-566-5556,http://www.7-eleven.co.kr
1648,<b>세븐일레븐</b> 역삼달샘점,서울특별시 강남구 역삼동 637-9,서울특별시 강남구 테헤란로19길 29,314684,544859,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
1649,<b>세븐일레븐</b> 대치10호점,서울특별시 강남구 대치동 919-16,서울특별시 강남구 역삼로64길 25,316523,544573,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1650,<b>세븐일레븐</b> 신사로데오점,서울특별시 강남구 신사동 637-18,서울특별시 강남구 언주로172길 15,314922,547733,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1651,<b>세븐일레븐</b> 대치삼성로점,서울특별시 강남구 대치동 900-67,서울특별시 강남구 역삼로69길 13,316542,544908,"생활,편의>편의점",,02-556-4401,
1652,<b>세븐일레븐</b> 역삼명랑점,서울특별시 강남구 역삼동 738-28 마이다스빌딩 104호,서울특별시 강남구 논현로 425 마이다스빌딩,315137,544423,"생활,편의>편의점",,02-552-6523,http://www.7-eleven.co.kr
1653,<b>세븐일레븐</b> 강남언주로점,서울특별시 강남구 역삼동 693-5,서울특별시 강남구 테헤란로53길 62,315661,545461,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1654,<b>세븐일레븐</b> 도곡3호점,서울특별시 강남구 도곡동 951-33,서울특별시 강남구 강남대로44길 21,314893,543121,"생활,편의>편의점",,02-3461-9021,http://www.7-eleven.co.kr
1655,<b>세븐일레븐</b> 역삼MG스타점,서울특별시 강남구 역삼동 705-19,서울특별시 강남구 테헤란로 335 1층(역삼동),316049,545147,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1656,<b>세븐일레븐</b> 역삼한은점,서울특별시 강남구 역삼동 718,서울특별시 강남구 테헤란로 204 범진빌딩,315201,544759,"생활,편의>편의점",,02-569-4399,http://www.7-eleven.co.kr
1657,<b>세븐일레븐</b> 역삼17호점,서울특별시 강남구 역삼동 734-7,서울특별시 강남구 논현로76길 10,315294,544301,"생활,편의>편의점",,02-566-9152,http://www.7-eleven.co.kr
1658,<b>세븐일레븐</b> 논현흥산점,서울특별시 강남구 논현동 125-8,서울특별시 강남구 강남대로128길 69,314187,546014,"생활,편의>편의점",,02-543-4180,http://www.7-eleven.co.kr
1659,<b>세븐일레븐</b> 대치으뜸점,서울특별시 강남구 대치동 960-15,서울특별시 강남구 삼성로76길 16,317060,545082,"생활,편의>편의점",,02-508-8248,http://www.7-eleven.co.kr
1660,<b>세븐일레븐</b> 대치본점,서울특별시 강남구 대치동 931-19,서울특별시 강남구 삼성로 331,317033,544752,"생활,편의>편의점",,02-2051-6993,http://www.7-eleven.co.kr
1661,<b>세븐일레븐</b> 대치한티점,서울특별시 강남구 대치동 934-26,서울특별시 강남구 도곡로69길 14,316728,544435,"생활,편의>편의점",,,
1662,<b>세븐일레븐</b> 도곡스타점,서울특별시 강남구 도곡동 954-18,서울특별시 강남구 남부순환로355길 9,314937,543039,"생활,편의>편의점",,02-529-0403,http://www.7-eleven.co.kr
1663,<b>세븐일레븐</b> S3일원역점,서울특별시 강남구 일원동 717,서울특별시 강남구 일원로 115 지하 338-102호,319206,542809,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1664,<b>세븐일레븐</b> 일원대청점,서울특별시 강남구 일원동 663-2,서울특별시 강남구 일원로3길 42,319159,543739,"생활,편의>편의점",,02-3411-6100,http://www.7-eleven.co.kr
1665,<b>세븐일레븐</b> 압구정2점,서울특별시 강남구 신사동 576-7,서울특별시 강남구 압구정로28길 28,314244,547398,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1666,<b>세븐일레븐</b> 신사한나래점,서울특별시 강남구 신사동 567-23,서울특별시 강남구 논현로159길 10,314228,547212,"생활,편의>편의점",,02-3446-2991,http://www.7-eleven.co.kr
1667,<b>세븐일레븐</b> 논현경복점,서울특별시 강남구 논현동 273-13,서울특별시 강남구 봉은사로43길 21 준화빌딩,315280,545816,"생활,편의>편의점",,02-512-2970,http://www.7-eleven.co.kr
1668,<b>세븐일레븐</b> 역삼우일점,서울특별시 강남구 역삼동 690-2,서울특별시 강남구 봉은사로44길 39,315440,545402,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1669,<b>세븐일레븐</b> 대치4호점,"서울특별시 강남구 대치동 623 1층 127,128호","서울특별시 강남구 남부순환로 2921 남서울종합상가 1층 127,128호",317031,543887,"생활,편의>편의점",,02-3452-4298,http://www.7-eleven.co.kr
1670,<b>세븐일레븐</b> 강남도곡점,서울특별시 강남구 도곡동 920-5,서울특별시 강남구 남부순환로31길 6,315091,543049,"생활,편의>편의점",,02-571-2063,http://www.7-eleven.co.kr
1671,<b>세븐일레븐</b> 대치공원점,서울특별시 강남구 대치동 932,서울특별시 강남구 삼성로63길 21,316938,544568,"생활,편의>편의점",,02-568-9642,http://www.7-eleven.co.kr
1672,<b>세븐일레븐</b> 논현학나래점,서울특별시 강남구 논현동 20-15,서울특별시 강남구 강남대로136길 7,313683,546117,"생활,편의>편의점",,02-511-9752,http://www.7-eleven.co.kr
1673,<b>세븐일레븐</b> 수서역사3호점,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 지하 270 수서역사 지하2층 3번승강장,320769,543186,"생활,편의>편의점",,02-445-4148,http://www.7-eleven.co.kr
1674,<b>세븐일레븐</b> 대치마루점,서울특별시 강남구 대치동 914-5,서울특별시 강남구 삼성로71길 13,316901,544847,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1675,<b>세븐일레븐</b> 포이4호점,서울특별시 강남구 개포동 1235-11,서울특별시 강남구 개포로20길 24-16,315905,542050,"생활,편의>편의점",,02-529-6516,http://www.7-eleven.co.kr
1676,<b>세븐일레븐</b> 삼성한전점,서울특별시 강남구 삼성동 168-22,서울특별시 강남구 영동대로96길 12 상민빌딩,317416,545820,"생활,편의>편의점",,02-562-0711,http://www.7-eleven.co.kr
1677,<b>세븐일레븐</b> 매봉역점,서울특별시 강남구 도곡동 419-10 1층 전체,서울특별시 강남구 논현로38길 46 1층 전체,315772,543049,"생활,편의>편의점",,02-529-7645,
1678,<b>세븐일레븐</b> 강남선릉점,서울특별시 강남구 역삼동 704-29,서울특별시 강남구 언주로98길 37,315744,545162,"생활,편의>편의점",,,
1679,<b>세븐일레븐</b> 역삼언주로점,서울특별시 강남구 역삼동 719-33 1층,서울특별시 강남구 언주로85길 24 1층,315431,544744,"생활,편의>편의점",,,
1680,<b>세븐일레븐</b> 포이사거리점,서울특별시 강남구 개포동 1246-1,서울특별시 강남구 개포로 209 서호빌딩,315799,542265,"생활,편의>편의점",,02-573-8873,http://www.7-eleven.co.kr
1681,<b>세븐일레븐</b> 대치3호점,서울특별시 강남구 대치동 506,서울특별시 강남구 삼성로 151 선경아파트5동 5,317174,543873,"생활,편의>편의점",,02-567-8206,http://www.7-eleven.co.kr
1682,<b>세븐일레븐</b> 역삼선릉로점,서울특별시 강남구 역삼동 684,서울특별시 강남구 봉은사로48길 13,315476,545603,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1683,<b>세븐일레븐</b> 대치코스모점,서울특별시 강남구 대치동 1001-6,서울특별시 강남구 영동대로86길 10,317527,545491,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1684,<b>세븐일레븐</b> 대치승리점,서울특별시 강남구 대치동 959-12 1층,서울특별시 강남구 삼성로82길 4 1층,316929,545168,"생활,편의>편의점",,02-567-2247,
1685,<b>세븐일레븐</b> 대치삼화점,서울특별시 강남구 대치동 999-2 101호,서울특별시 강남구 테헤란로114길 20,317685,545550,"생활,편의>편의점",,02-3452-9992,http://www.7-eleven.co.kr
1686,<b>세븐일레븐</b> 역삼스타공원점,서울특별시 강남구 역삼동 744,서울특별시 강남구 논현로79길 25,314968,544353,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1687,<b>세븐일레븐</b> 도곡중앙점,서울특별시 강남구 도곡동 951,서울특별시 강남구 남부순환로351길 30,314772,543175,"생활,편의>편의점",,02-571-2087,http://www.7-eleven.co.kr
1688,<b>세븐일레븐</b> 개포본점,서울특별시 강남구 개포동 1214-5 1층,서울특별시 강남구 개포로28길 15 1층,316172,542199,"생활,편의>편의점",,02-529-4571,
1689,<b>세븐일레븐</b> 도곡본점,서울특별시 강남구 도곡동 414-16,서울특별시 강남구 논현로34길 34 1층,315718,542938,"생활,편의>편의점",,02-2057-0711,http://www.7-eleven.co.kr
1690,<b>세븐일레븐</b> 대치16호점,서울특별시 강남구 대치동 900-8,서울특별시 강남구 역삼로63길 16,316401,544880,"생활,편의>편의점",,02-563-4952,http://www.7-eleven.co.kr
1691,<b>세븐일레븐</b> 포이중앙점,서울특별시 강남구 개포동 1235,서울특별시 강남구 논현로18길 14,315830,542167,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1692,<b>세븐일레븐</b> 수서역사2호점,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 지하 270 수서역사 지하2층 1번승강장,320769,543186,"생활,편의>편의점",,02-445-7460,http://www.7-eleven.co.kr
1693,<b>세븐일레븐</b> 포이5호점,서울특별시 강남구 개포동 1218,서울특별시 강남구 개포로24길 6,316005,542251,"생활,편의>편의점",,02-3462-0956,
1694,<b>세븐일레븐</b> 역삼코넬점,서울특별시 강남구 역삼동 673-24,서울특별시 강남구 언주로93길 28-8 코넬빌딩,315283,545078,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1695,<b>세븐일레븐</b> 리갈펠리스점,서울특별시 강남구 신사동 626,서울특별시 강남구 도산대로35길 46 리갈팰리스,314513,547278,"생활,편의>편의점",,02-541-7210,http://www.7-eleven.co.kr
1696,<b>세븐일레븐</b> 수서역사4호점,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 지하 270 수서역사 지하2층 5번승강장,320769,543186,"생활,편의>편의점",,02-445-4740,http://www.7-eleven.co.kr
1697,<b>세븐일레븐</b> 역삼스마일점,서울특별시 강남구 역삼동 663-13,서울특별시 강남구 논현로102길 54,315279,545318,"생활,편의>편의점",,02-6012-9939,http://www.7-eleven.co.kr
1698,<b>세븐일레븐</b> 강남인텔렉스점,서울특별시 강남구 논현동 261,서울특별시 강남구 언주로 620 지하 1층,315004,545935,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1699,<b>세븐일레븐</b> 역삼15호점,서울특별시 강남구 역삼동 838-7,서울특별시 강남구 강남대로62길 18,314693,543594,"생활,편의>편의점",,02-538-9294,http://www.7-eleven.co.kr
1700,<b>세븐일레븐</b> 역삼테헤란점,서울특별시 강남구 역삼동 670-23,서울특별시 강남구 논현로94길 23,315163,544965,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1701,<b>세븐일레븐</b> 삼성5호점,서울특별시 강남구 삼성동 166-5,서울특별시 강남구 봉은사로114길 40 홍선빌딩,317577,546001,"생활,편의>편의점",,02-508-3276,http://www.7-eleven.co.kr
1702,<b>세븐일레븐</b> DH아너힐즈점,서울특별시 강남구 개포동 138,서울특별시 강남구 삼성로 11,317787,542856,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1703,<b>세븐일레븐</b> 역삼은탑점,서울특별시 강남구 역삼동 735-10,서울특별시 강남구 테헤란로14길 5,314714,544549,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1704,<b>세븐일레븐</b> 거평타운점,서울특별시 강남구 논현동 203-1,서울특별시 강남구 봉은사로 129,314290,545309,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1705,<b>세븐일레븐</b> 롯데월드어드벤처점,서울특별시 송파구 잠실동 40-1,서울특별시 송파구 올림픽로 240,320469,545820,"생활,편의>편의점",,02-411-0697,http://www.7-eleven.co.kr
1706,<b>세븐일레븐</b> 석촌동호수점,서울특별시 송파구 송파동 30-11,서울특별시 송파구 백제고분로41길 42-22,321209,545696,"생활,편의>편의점",,02-419-9181,http://www.7-eleven.co.kr
1707,<b>세븐일레븐</b> 롯데월드몰시네마점,서울특별시 송파구 신천동 29 롯데월드몰 5층,서울특별시 송파구 올림픽로 300,321015,546099,"생활,편의>편의점",,02-3213-4517,http://www.7-eleven.co.kr
1708,<b>세븐일레븐</b> 잠실교통회관점,서울특별시 송파구 신천동 11-7 교통회관 내,서울특별시 송파구 올림픽로 319 서울특별시 새마을 교통회관,321106,546315,"생활,편의>편의점",,02-424-0036,http://www.7-eleven.co.kr
1709,<b>세븐일레븐</b> 가락제일빌딩점,서울특별시 송파구 가락동 99-3 제일오피스텔 1층 105호(가락,서울특별시 송파구 송파대로 260 제일오피스텔 1층 105호(가락,322273,543814,"생활,편의>편의점",,,
1710,<b>세븐일레븐</b> 롯데월드타워1호점,서울특별시 송파구 신천동 29,서울특별시 송파구 올림픽로 300,321015,546099,"생활,편의>편의점",,,http://www.7-eleven.co.kr
